Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
11/04/2010,1253.75,1293.5,1253,1290.75,39.75,+3.18%,170461,624909
11/03/2010,1246.5,1253.25,1235.75,1251,5,+0.40%,125216,617785
11/02/2010,1244.25,1252,1243,1246,1.25,+0.10%,113984,613985
11/01/2010,1249.25,1253.25,1239,1244.75,1.25,+0.10%,136730,619806
10/29/2010,1242,1244.75,1232.25,1243.5,1,+0.08%,154513,620221
10/28/2010,1244.75,1257,1239,1242.5,-2.75,-0.22%,264285,633255
10/27/2010,1244.25,1252,1222.5,1245.25,1.75,+0.14%,270014,646264
10/26/2010,1242.25,1248.5,1236.75,1243.5,-0.75,-0.06%,219169,651516
10/25/2010,1230,1249.75,1229,1244.25,17.5,+1.43%,261653,655963
10/22/2010,1228.75,1239,1225.75,1226.75,-2.,-0.16%,214436,649936
10/21/2010,1240,1251.25,1228.75,1228.75,-10.75,-0.87%,241152,668612
10/20/2010,1204.75,1241,1200.5,1239.5,32.75,+2.71%,253052,658578
10/19/2010,1211,1222,1193,1206.75,-4.5,-0.37%,231306,652432
10/18/2010,1202,1214,1201.75,1211.25,2.25,+0.19%,201035,642277
10/15/2010,1211.5,1228.5,1208,1209,-4.,-0.33%,190247,638530
10/14/2010,1200.75,1220.25,1200.25,1213,11.5,+0.96%,212945,633081
10/13/2010,1208,1220.5,1199.25,1201.5,-7.5,-0.62%,302439,634570
10/12/2010,1184.5,1214.5,1184.5,1209,24.5,+2.07%,250410,635883
10/11/2010,1175,1216.5,1175,1184.5,20.75,+1.78%,366792,628450
10/08/2010,1091.25,1163.75,1091.25,1163.75,70,+6.40%,129997,612658
10/07/2010,1090.5,1101.75,1090.5,1093.75,2.75,+0.25%,201997,607324
10/06/2010,1098.75,1100.75,1091,1091,-8.75,-0.80%,115932,607969
10/05/2010,1081,1104.25,1079.75,1099.75,17.25,+1.59%,160147,604208
10/04/2010,1078,1087.5,1069,1082.5,0,0.00%,189700,608369
10/01/2010,1127.5,1127.5,1081,1082.5,-45.25,-4.01%,228956,604711
09/30/2010,1119.5,1130,1103.75,1127.75,7.5,+0.67%,165356,606799
09/29/2010,1130,1131,1105.75,1120.25,-11.25,-0.99%,170730,606536
09/28/2010,1148,1157,1127.5,1131.5,-18.25,-1.59%,120286,603508
