Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
10/14/2013,1140.5,1140.5,1140.5,1140.5,8.5,+0.75%,203691,645510
10/11/2013,1132,1132,1132,1132,-12.,-1.05%,261209,639469
10/10/2013,1144,1144,1144,1144,-3.,-0.26%,281870,631195
10/09/2013,1147,1147,1147,1147,-2.75,-0.24%,264199,624418
10/08/2013,1144,1149.75,1144,1149.75,-2.,-0.17%,282623,623084
10/07/2013,1151.75,1151.75,1151.75,1151.75,5,+0.44%,193398,615952
10/04/2013,1146.75,1146.75,1146.75,1146.75,6.25,+0.55%,178832,615666
10/03/2013,1140.5,1140.5,1140.5,1140.5,15,+1.33%,198257,617615
10/02/2013,1125.5,1125.5,1125.5,1125.5,7.75,+0.69%,217956,616666
10/01/2013,1117.75,1117.75,1117.75,1117.75,0.25,+0.02%,207323,616871
09/30/2013,1117.5,1117.5,1117.5,1117.5,-6.,-0.53%,261897,622510
09/27/2013,1123.5,1123.5,1123.5,1123.5,-3.,-0.27%,144170,625787
09/26/2013,1126.5,1126.5,1126.5,1126.5,-2.25,-0.20%,117571,628885
09/25/2013,1128.75,1128.75,1128.75,1128.75,-5.,-0.44%,157434,624017
09/24/2013,1133.75,1133.75,1133.75,1133.75,2.75,+0.24%,109460,620379
09/23/2013,1131,1131,1131,1131,5.25,+0.47%,117209,620874
09/20/2013,1125.75,1125.75,1125.75,1125.75,0.5,+0.04%,168083,626790
09/19/2013,1125.25,1125.25,1125.25,1125.25,1,+0.09%,147239,620675
09/18/2013,1124.25,1124.25,1124.25,1124.25,6.5,+0.58%,151763,616074
09/17/2013,1117.75,1117.75,1117.75,1117.75,2.75,+0.25%,219965,613083
09/16/2013,1110,1115,1110,1115,16,+1.46%,178758,613690
09/13/2013,1099,1099,1099,1099,-12.,-1.08%,176206,619027
09/12/2013,1111,1111,1111,1111,-1.25,-0.11%,320575,616740
09/11/2013,1112.25,1112.25,1112.25,1112.25,2.5,+0.23%,115490,605874
09/10/2013,1109.75,1109.75,1109.75,1109.75,10.75,+0.98%,141337,611277
09/09/2013,1099,1099,1099,1099,3.25,+0.30%,140327,612086
09/06/2013,1095.75,1095.75,1095.75,1095.75,-8.75,-0.79%,172634,610583
09/05/2013,1104.5,1104.5,1104.5,1104.5,0,0.00%,167720,609045
09/04/2013,1104.5,1104.5,1104.5,1104.5,-10.75,-0.96%,215031,599377
09/03/2013,1115.25,1115.25,1115.25,1115.25,-0.5,-0.04%,219315,591014
08/30/2013,1115.75,1115.75,1115.75,1115.75,1.75,+0.16%,162975,587862
08/29/2013,1114,1114,1114,1114,-8.5,-0.76%,145648,579413
08/28/2013,1122.5,1122.5,1122.5,1122.5,7.75,+0.70%,199173,581804
08/27/2013,1125,1125,1114.75,1114.75,-10.25,-0.91%,281100,571623
08/26/2013,1125,1125,1125,1125,0,0.00%,359207,566630
08/23/2013,1125,1125,1125,1125,17.75,+1.60%,246653,570625
08/22/2013,1107.25,1107.25,1107.25,1107.25,1.5,+0.14%,202546,569282
08/21/2013,1105.75,1105.75,1105.75,1105.75,0.75,+0.07%,217601,560204
08/20/2013,1105,1105,1105,1105,-15.,-1.34%,180982,545780
08/19/2013,1120,1120,1120,1120,22.25,+2.03%,250845,548529
08/16/2013,1097.75,1097.75,1097.75,1097.75,-16.75,-1.50%,147039,536337
08/15/2013,1114.5,1114.5,1114.5,1114.5,3.75,+0.34%,228764,534183
08/14/2013,1110.75,1110.75,1110.75,1110.75,4,+0.36%,159111,525235
08/13/2013,1106.75,1106.75,1106.75,1106.75,-9.25,-0.83%,164939,514193
08/12/2013,1116,1116,1116,1116,32,+2.95%,230198,508702
08/09/2013,1084,1084,1084,1084,-3.5,-0.32%,109009,509917
08/08/2013,1087.5,1087.5,1087.5,1087.5,9,+0.83%,145743,502891
08/07/2013,1078.5,1078.5,1078.5,1078.5,-2.25,-0.21%,128922,496959
08/06/2013,1080.75,1080.75,1080.75,1080.75,-14.75,-1.35%,132619,496026
08/05/2013,1095.5,1095.5,1095.5,1095.5,11.75,+1.08%,139951,493788
08/02/2013,1083.75,1083.75,1083.75,1083.75,-12.5,-1.14%,146233,491804
08/01/2013,1096.25,1096.25,1096.25,1096.25,-5.,-0.45%,153385,492413
07/31/2013,1101.25,1101.25,1101.25,1101.25,4,+0.36%,115459,491835
07/30/2013,1097.25,1097.25,1097.25,1097.25,-19.5,-1.75%,157771,490254
07/29/2013,1116.75,1116.75,1116.75,1116.75,0,0.00%,154967,490741
07/26/2013,1116.75,1116.75,1116.75,1116.75,6,+0.54%,178824,495508
07/25/2013,1110.75,1110.75,1110.75,1110.75,-28.,-2.46%,228171,507506
07/24/2013,1138.75,1138.75,1138.75,1138.75,3.25,+0.29%,198443,521548
07/23/2013,1135.5,1135.5,1135.5,1135.5,-17.,-1.48%,215748,526976
07/22/2013,1152.5,1152.5,1152.5,1152.5,1.5,+0.13%,162576,527451
07/19/2013,1151,1151,1151,1151,3,+0.26%,119553,520115
07/18/2013,1148,1148,1148,1148,-6.,-0.52%,130109,522527
07/17/2013,1154,1154,1154,1154,-3.,-0.26%,112517,528255
07/16/2013,1157,1157,1157,1157,10.75,+0.94%,172489,522786
07/15/2013,1146.25,1146.25,1146.25,1146.25,11.25,+0.99%,130752,519897
07/12/2013,1135,1135,1135,1135,-24.25,-2.09%,161773,522877
07/11/2013,1159.25,1159.25,1159.25,1159.25,-2.5,-0.22%,166945,525652
07/10/2013,1161.75,1161.75,1161.75,1161.75,2.5,+0.22%,173600,523292
07/09/2013,1159.25,1159.25,1159.25,1159.25,14.75,+1.29%,187655,517973
07/08/2013,1144.5,1144.5,1144.5,1144.5,19.5,+1.73%,135438,520284
07/05/2013,1125,1125,1125,1125,-20.75,-1.81%,87303,522587
07/03/2013,1145.75,1145.75,1145.75,1145.75,6,+0.53%,103073,526077
07/02/2013,1139.75,1139.75,1139.75,1139.75,2.25,+0.20%,98734,523071
07/01/2013,1137.5,1137.5,1137.5,1137.5,2.75,+0.24%,135656,527273
06/28/2013,1134.75,1134.75,1134.75,1134.75,-16.75,-1.45%,192785,531866
06/27/2013,1151.5,1151.5,1151.5,1151.5,-6.75,-0.58%,159477,542251
06/26/2013,1158.25,1158.25,1158.25,1158.25,-9.,-0.77%,173818,553661
06/25/2013,1167.25,1167.25,1167.25,1167.25,2,+0.17%,159768,562572
06/24/2013,1165.25,1165.25,1165.25,1165.25,-6.,-0.51%,178844,574544
06/21/2013,1171.25,1171.25,1171.25,1171.25,3,+0.26%,158649,587746
06/20/2013,1168.25,1168.25,1168.25,1168.25,-19.5,-1.64%,159755,621591
06/19/2013,1187.75,1187.75,1187.75,1187.75,6.75,+0.57%,192743,624503
06/18/2013,1181,1181,1181,1181,4,+0.34%,175646,621572
06/17/2013,1177,1177,1177,1177,-4.75,-0.40%,148679,621705
06/14/2013,1181.75,1181.75,1181.75,1181.75,-5.5,-0.46%,142108,616432
06/13/2013,1187.25,1187.25,1187.25,1187.25,-3.5,-0.29%,217014,617481
06/12/2013,1190.75,1190.75,1190.75,1190.75,-8.5,-0.71%,246617,614253
06/11/2013,1199.25,1199.25,1199.25,1199.25,3.75,+0.31%,207754,612808
06/10/2013,1195.5,1195.5,1195.5,1195.5,-3.75,-0.31%,197915,607193
06/07/2013,1199.25,1199.25,1199.25,1199.25,8.25,+0.69%,228780,610419
06/06/2013,1191,1191,1191,1191,3.25,+0.27%,167041,605330
06/05/2013,1187.75,1187.75,1187.75,1187.75,-19.75,-1.64%,205585,602828
06/04/2013,1207.5,1207.5,1207.5,1207.5,-1.,-0.08%,133329,600319
06/03/2013,1199.5,1208.5,1199.5,1208.5,9,+0.75%,197801,598053
05/31/2013,1199.5,1199.5,1199.5,1199.5,4.5,+0.38%,211738,594696
05/30/2013,1195,1195,1195,1195,3,+0.25%,122277,582539
05/29/2013,1192,1192,1192,1192,7.75,+0.65%,170336,580615
05/28/2013,1184.25,1184.25,1184.25,1184.25,14,+1.20%,227113,581323
05/24/2013,1170.25,1170.25,1170.25,1170.25,0,0.00%,197006,588721
05/23/2013,1170.25,1179.5,1170.25,1170.25,3.5,+0.30%,307139,589238
05/22/2013,1166.75,1166.75,1166.75,1166.75,13.5,+1.17%,200832,585466
05/21/2013,1153.25,1153.25,1153.25,1153.25,-7.25,-0.62%,213329,582728
05/20/2013,1160.5,1160.5,1160.5,1160.5,0.25,+0.02%,178323,579830
05/17/2013,1160.25,1160.25,1160.25,1160.25,5,+0.43%,175197,580796
05/16/2013,1155.25,1155.25,1155.25,1155.25,6.5,+0.57%,146590,578256
05/15/2013,1148.75,1148.75,1148.75,1148.75,-5.5,-0.48%,123660,569127
05/14/2013,1154.25,1154.25,1154.25,1154.25,5.5,+0.48%,126740,564426
05/13/2013,1148.75,1148.75,1148.75,1148.75,-0.75,-0.07%,123933,556365
05/10/2013,1149.5,1149.5,1149.5,1149.5,-1.75,-0.15%,164210,555281
05/09/2013,1151.25,1151.25,1151.25,1151.25,1,+0.09%,123338,548065
05/08/2013,1150.25,1150.25,1150.25,1150.25,-1.5,-0.13%,136539,541528
05/07/2013,1151.75,1151.75,1151.75,1151.75,3.25,+0.28%,99091,536506
05/06/2013,1148.5,1148.5,1148.5,1148.5,-14.5,-1.25%,101223,536780
05/03/2013,1163,1163,1163,1163,17.75,+1.55%,120206,541640
05/02/2013,1145.25,1145.25,1145.25,1145.25,-2.75,-0.24%,102773,536913
05/01/2013,1148,1148,1148,1148,-10.5,-0.91%,149504,535894
04/30/2013,1158.5,1158.5,1158.5,1158.5,-10.25,-0.88%,168578,538165
04/29/2013,1168.75,1168.75,1168.75,1168.75,11.25,+0.97%,210651,541250
04/26/2013,1157.5,1157.5,1157.5,1157.5,2,+0.17%,196797,543921
04/25/2013,1155.5,1155.5,1155.5,1155.5,10.75,+0.94%,196200,556542
04/24/2013,1144.75,1144.75,1144.75,1144.75,-2.75,-0.24%,208970,567450
04/23/2013,1147.5,1147.5,1147.5,1147.5,-3.25,-0.28%,242237,575432
04/22/2013,1150.75,1150.75,1150.75,1150.75,-8.,-0.69%,180821,572558
04/19/2013,1158.75,1158.75,1158.75,1158.75,-9.25,-0.79%,142910,566547
04/18/2013,1168,1168,1168,1168,5.75,+0.49%,222461,557632
04/17/2013,1162.25,1162.25,1162.25,1162.25,-2.5,-0.21%,206364,563642
04/16/2013,1164.75,1164.75,1164.75,1164.75,10.75,+0.93%,226590,558530
