Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
07/26/2011,1381.5,1399.5,1379.75,1398.5,16.5,+1.19%,169727,537568
07/25/2011,1388,1390,1368.25,1382,-15.75,-1.13%,149848,538972
07/22/2011,1397,1406,1392,1397.75,0.5,+0.04%,122612,546001
07/21/2011,1391.75,1401,1385.5,1397.25,4,+0.29%,123014,546315
07/20/2011,1391,1402,1388,1393.25,2.5,+0.18%,117023,544424
07/19/2011,1400,1418,1386.25,1390.75,-5.25,-0.38%,164205,543107
07/18/2011,1396.25,1401,1381.25,1396,0.25,+0.02%,115744,541504
07/15/2011,1392.5,1406.25,1387.25,1395.75,3.5,+0.25%,155039,532714
07/14/2011,1389,1399,1388.25,1392.25,2.75,+0.20%,144632,525735
07/13/2011,1367,1396,1367,1389.5,21,+1.53%,174188,521852
07/12/2011,1356.75,1375.75,1345.25,1368.5,11.25,+0.83%,159669,514257
07/11/2011,1356.5,1364.25,1347.75,1357.25,1.25,+0.09%,113464,518621
07/08/2011,1347.5,1358.75,1342.75,1356,8.5,+0.63%,109391,515623
07/07/2011,1327.75,1350.75,1327.75,1347.5,19,+1.43%,112268,520365
07/06/2011,1326.75,1333,1316,1328.5,0.5,+0.04%,88350,520616
07/05/2011,1329.25,1338.25,1319.25,1328,5.25,+0.40%,106558,522467
07/01/2011,1305.5,1331.75,1303.75,1322.75,18.5,+1.42%,138138,525380
06/30/2011,1331.5,1342,1296.5,1304.25,-28.5,-2.14%,145709,523387
06/29/2011,1335,1348,1329.25,1332.75,3.5,+0.26%,159853,525602
06/28/2011,1327.5,1340,1323,1329.25,4.25,+0.32%,177603,530785
06/27/2011,1318.25,1326.25,1304.5,1325,5.5,+0.42%,204480,544421
06/24/2011,1330,1340.25,1315.5,1319.5,-8.,-0.60%,211088,590235
06/23/2011,1342.75,1344.75,1307.25,1327.5,-14.75,-1.10%,188602,583503
06/22/2011,1360.25,1362,1333.75,1342.25,-17.25,-1.27%,184238,588337
06/21/2011,1349.25,1365,1348.75,1359.5,14.25,+1.06%,126724,592787
06/20/2011,1347,1354.75,1340.25,1345.25,2.5,+0.19%,121959,595575
06/17/2011,1358.75,1364,1340.5,1342.75,-17.,-1.25%,170752,595225
06/16/2011,1376,1380.5,1356.75,1359.75,-16.25,-1.18%,165627,594689
06/15/2011,1374,1380,1363,1376,2.25,+0.16%,182989,591338
06/14/2011,1386.5,1388.5,1357.5,1373.75,-12.75,-0.92%,195554,599556
06/13/2011,1388.75,1393.5,1382.25,1386.5,-4.75,-0.34%,151275,594294
06/10/2011,1396.25,1396.25,1380.25,1391.25,-4.5,-0.32%,178909,590261
06/09/2011,1400.25,1408.25,1389.75,1395.75,-4.,-0.29%,214378,596330
06/08/2011,1392,1412.25,1385.25,1399.75,7,+0.50%,212760,595732
06/07/2011,1379.75,1392.75,1379.5,1392.75,12.5,+0.91%,194836,596874
06/06/2011,1404.5,1406.5,1377.75,1380.25,-24.25,-1.73%,167302,602804
06/03/2011,1398.75,1409,1398.75,1404.5,4.5,+0.32%,138443,604834
06/02/2011,1384,1404,1380.75,1400,16.75,+1.21%,194191,599336
06/01/2011,1382,1385.25,1367.5,1383.25,10.25,+0.75%,135637,579736
05/31/2011,1367.75,1386,1364,1373,-4.5,-0.33%,144598,578376
05/27/2011,1381,1386.75,1373.5,1377.5,-3.5,-0.25%,116800,575686
05/26/2011,1368.5,1390.5,1368.5,1381,11.25,+0.82%,165192,573558
05/25/2011,1362.5,1374,1362.5,1369.75,7.5,+0.55%,116201,561129
05/24/2011,1358.25,1375,1355.75,1362.25,4,+0.29%,135010,554958
05/23/2011,1359,1370,1348.75,1358.25,-0.5,-0.04%,123104,552953
05/20/2011,1359,1368.75,1346.25,1358.75,-0.25,-0.02%,126471,553075
05/19/2011,1359.5,1370,1353.25,1359,-3.5,-0.26%,124844,549947
05/18/2011,1331.25,1368.25,1331.25,1362.5,32,+2.41%,189079,547695
05/17/2011,1312.25,1331.5,1306.25,1330.5,15.5,+1.18%,160635,545195
05/16/2011,1325.25,1330,1315,1315,-4.5,-0.34%,105469,546858
05/13/2011,1344,1344,1315.75,1319.5,-15.25,-1.14%,130480,551315
05/12/2011,1324,1347,1313.5,1334.75,5.75,+0.43%,136526,552777
05/11/2011,1329.5,1335,1317.25,1329,-0.5,-0.04%,147571,554413
05/10/2011,1327,1343,1326,1329.5,2.25,+0.17%,121887,551626
05/09/2011,1316.75,1330,1316.75,1327.25,10.25,+0.78%,88771,557499
05/06/2011,1314.75,1329.5,1299,1317,2.25,+0.17%,169351,561629
05/05/2011,1346,1352,1300.5,1314.75,-31.75,-2.36%,162614,565331
05/04/2011,1361.75,1361.75,1342.25,1346.5,-15.25,-1.12%,101575,560080
05/03/2011,1384.5,1384.5,1352.5,1361.75,-19.,-1.38%,123090,571505
