Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
12/05/2023,103.555,104.092,103.546,104.05,0.338,+0.33%,0,0
12/04/2023,103.177,103.852,103.064,103.712,0.444,+0.43%,0,0
12/01/2023,103.355,103.722,103.115,103.268,-0.229,-0.22%,0,0
11/30/2023,102.789,103.59,102.719,103.497,0.732,+0.71%,0,0
11/29/2023,102.586,103.009,102.467,102.765,0.019,+0.02%,0,0
11/28/2023,103.125,103.322,102.61,102.746,-0.453,-0.44%,0,0
11/27/2023,103.399,103.531,103.192,103.199,-0.204,-0.20%,0,0
11/24/2023,103.748,103.843,103.356,103.403,-0.517,-0.50%,0,0
11/23/2023,103.856,103.92,103.535,103.92,0,0.00%,0,0
11/22/2023,103.548,104.213,103.48,103.92,0.355,+0.34%,0,0
11/21/2023,103.422,103.709,103.178,103.565,0.127,+0.12%,0,0
11/20/2023,103.839,103.972,103.379,103.438,-0.479,-0.46%,0,0
11/17/2023,104.396,104.55,103.874,103.917,-0.432,-0.41%,0,0
11/16/2023,104.358,104.557,104.007,104.349,-0.045,-0.04%,0,0
11/15/2023,104.216,104.511,103.981,104.394,0.341,+0.33%,0,0
11/14/2023,105.647,105.732,104.014,104.053,-1.578,-1.49%,0,0
11/13/2023,105.797,105.956,105.587,105.631,-0.23,-0.22%,0,0
11/10/2023,105.928,106.006,105.743,105.861,-0.049,-0.05%,0,0
11/09/2023,105.557,105.966,105.377,105.91,0.317,+0.30%,0,0
11/08/2023,105.591,105.872,105.449,105.593,0.051,+0.05%,0,0
11/07/2023,105.27,105.775,105.269,105.542,0.327,+0.31%,0,0
11/06/2023,105.091,105.251,104.848,105.215,0.194,+0.18%,0,0
11/03/2023,106.206,106.224,104.941,105.021,-1.103,-1.04%,0,0
