Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
11/19/2012,1284,1284,1280,1282.5,14.25,+1.12%,113341,598632
11/16/2012,1274,1274,1262.25,1268.25,-8.75,-0.69%,170094,601898
11/15/2012,1286,1286,1277,1277,-4.25,-0.33%,123024,605052
11/14/2012,1302,1302,1279.25,1281.25,-6.5,-0.50%,142627,600211
11/13/2012,1295.75,1301,1282,1287.75,-4.25,-0.33%,184189,604162
11/12/2012,1305.5,1305.5,1292,1292,-34.,-2.56%,214856,605171
11/09/2012,1342.5,1344.25,1326,1326,-17.75,-1.32%,259926,603152
11/08/2012,1352.5,1354,1343.25,1343.75,-7.75,-0.57%,127712,614163
11/07/2012,1352,1354,1350.25,1351.5,1.25,+0.09%,127856,615527
11/06/2012,1342.75,1350.25,1342.75,1350.25,10.5,+0.78%,118084,620361
11/05/2012,1343.75,1343.75,1334,1339.75,-2.25,-0.17%,142619,626668
11/02/2012,1358,1358.25,1339.75,1342,-12.75,-0.94%,153292,632398
11/01/2012,1353,1362.25,1353,1354.75,4.75,+0.35%,134911,634648
10/31/2012,1342.5,1350,1342.5,1350,13.75,+1.03%,167402,633646
10/30/2012,1332.5,1336.25,1332.5,1336.25,2,+0.15%,201779,639789
10/29/2012,1337,1337,1333,1334.25,-10.75,-0.80%,226200,657534
10/26/2012,1345,1345,1345,1345,4.5,+0.34%,216581,674092
10/25/2012,1338.75,1340.5,1338.75,1340.5,1.25,+0.09%,213327,704424
10/24/2012,1343.5,1343.5,1339.25,1339.25,-0.75,-0.06%,268671,707125
10/23/2012,1324.25,1340,1324.25,1340,-2.,-0.15%,182905,706473
10/22/2012,1339.25,1342,1339.25,1342,-0.75,-0.06%,232073,708947
10/19/2012,1342.75,1342.75,1342.75,1342.75,-15.25,-1.12%,209367,710652
10/18/2012,1349,1358,1349,1358,16.75,+1.25%,255068,717146
10/17/2012,1341.25,1341.25,1339.75,1341.25,8.75,+0.66%,142882,713815
10/16/2012,1330,1337.25,1330,1332.5,4,+0.30%,176888,715100
10/15/2012,1328.5,1328.5,1322.5,1328.5,-14.,-1.04%,212078,713564
10/12/2012,1347,1347,1342.5,1342.5,-15.,-1.10%,227310,712273
10/11/2012,1357.25,1357.5,1357.25,1357.5,19,+1.42%,369720,711035
10/10/2012,1343,1343,1337.75,1338.5,-3.5,-0.26%,279201,708051
10/09/2012,1342,1342,1342,1342,10.5,+0.79%,238744,718506
10/08/2012,1326,1331.75,1324.5,1331.5,6.25,+0.47%,219554,725847
10/05/2012,1325,1325.25,1325,1325.25,-12.75,-0.95%,267863,726574
10/04/2012,1342.25,1342.5,1338,1338,-3.25,-0.24%,238217,721979
10/03/2012,1325,1341.25,1325,1341.25,12.25,+0.92%,266132,723278
10/02/2012,1325,1329,1317.5,1329,-4.,-0.30%,259052,721122
10/01/2012,1333,1333,1333,1333,-9.,-0.67%,201055,725412
09/28/2012,1349.75,1349.75,1342,1342,22.75,+1.72%,319432,724659
09/27/2012,1335,1335,1314,1319.25,-5.5,-0.42%,221214,726330
09/26/2012,1319.75,1324.75,1319.75,1324.75,-31.,-2.29%,224775,727397
09/25/2012,1356.75,1356.75,1355.75,1355.75,0,0.00%,151303,725029
09/24/2012,1346.25,1357,1346.25,1355.75,-1.75,-0.13%,181661,725430
09/21/2012,1359.25,1359.25,1356.75,1357.5,14.25,+1.06%,198626,728282
09/20/2012,1356.75,1356.75,1343.25,1343.25,-27.,-1.97%,281729,733499
09/19/2012,1365,1372.5,1365,1370.25,21.75,+1.61%,168880,730127
09/18/2012,1350.5,1350.5,1348.5,1348.5,4.5,+0.33%,277417,730121
09/17/2012,1381.5,1381.5,1344,1344,-57.,-4.07%,276836,734073
09/14/2012,1400,1409.75,1400,1401,6.75,+0.48%,193739,735746
09/13/2012,1394,1394.25,1394,1394.25,17,+1.23%,183509,737336
09/12/2012,1369.75,1377.25,1369.75,1377.25,26.5,+1.96%,248828,737841
09/11/2012,1350.75,1350.75,1350.75,1350.75,-8.,-0.59%,161182,733037
09/10/2012,1359,1359.75,1358.75,1358.75,-13.5,-0.98%,123157,733581
09/07/2012,1373.75,1374.75,1372.25,1372.25,-10.5,-0.76%,156440,737904
09/06/2012,1382.25,1382.75,1382.25,1382.75,2,+0.14%,173058,736797
09/05/2012,1382.5,1382.5,1379.25,1380.75,-6.,-0.43%,170376,735456
09/04/2012,1365,1387.5,1365,1386.75,27,+1.99%,213004,742721
08/31/2012,1356.25,1359.75,1356.25,1359.75,3.75,+0.28%,143062,744916
08/30/2012,1360,1360,1356,1356,3.25,+0.24%,189554,747352
08/29/2012,1351,1352.75,1351,1352.75,9.75,+0.73%,138425,740978
08/28/2012,1343,1343,1343,1343,15.5,+1.17%,161872,742076
08/27/2012,1337.75,1337.75,1327.5,1327.5,-1.25,-0.09%,183003,741453
08/24/2012,1328.75,1328.75,1328.75,1328.75,8.25,+0.62%,140842,747566
08/23/2012,1333.5,1333.5,1320.5,1320.5,-12.25,-0.92%,201104,757671
08/22/2012,1329,1332.75,1329,1332.75,2.75,+0.21%,155571,753489
08/21/2012,1321.25,1330,1321.25,1330,27.75,+2.13%,224338,755189
08/20/2012,1298,1302.25,1298,1302.25,14,+1.09%,148625,742918
08/17/2012,1288.75,1288.75,1288.25,1288.25,6.25,+0.49%,98990,740510
08/16/2012,1285,1285,1282,1282,-10.25,-0.79%,124976,739615
08/15/2012,1295,1295,1292.25,1292.25,10.5,+0.82%,127090,739199
08/14/2012,1278.5,1281.75,1273.5,1281.75,5,+0.39%,128502,741622
08/13/2012,1286.75,1286.75,1276.75,1276.75,-30.25,-2.31%,150256,744752
08/10/2012,1307,1307,1307,1307,18.25,+1.42%,224460,748899
08/09/2012,1282.5,1290,1279.75,1288.75,13.75,+1.08%,197000,745363
08/08/2012,1275,1275,1275,1275,5.5,+0.43%,161874,742942
08/07/2012,1269.5,1269.5,1269.5,1269.5,-8.25,-0.65%,171885,752907
08/06/2012,1277.75,1277.75,1277.75,1277.75,-17.25,-1.33%,182681,758262
08/03/2012,1292,1295,1291.75,1295,20.5,+1.61%,169827,763054
