Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
12/04/2019,930.25,935.25,929.5,934,2.25,+0.24%,212023,858104
12/03/2019,933.5,935.5,931,931.75,1,+0.11%,221957,850064
12/02/2019,932.5,935,928.25,930.75,-0.75,-0.08%,261392,846070
11/29/2019,931.25,932.75,929.75,931.5,-1.,-0.11%,133035,827360
11/27/2019,937,938,931.75,932.5,-3.75,-0.40%,177251,816930
11/26/2019,942.75,944.5,934.5,936.25,-7.75,-0.82%,192684,807569
11/25/2019,944,945.75,940.5,944,1,+0.11%,148658,785205
11/22/2019,941.75,944.25,939.75,943,-1.75,-0.19%,170688,775444
11/21/2019,948.25,951.5,941.75,944.75,-4.75,-0.50%,178536,774869
11/20/2019,946.25,950.75,944.25,949.5,1.75,+0.18%,214752,765545
11/19/2019,946.5,949,945.25,947.75,2,+0.21%,173422,765303
11/18/2019,954.75,954.75,944.25,945.75,-7.,-0.73%,149548,757525
11/15/2019,951,956,950.25,952.75,1.75,+0.18%,127388,753508
11/14/2019,953.75,954.5,948.75,951,-2.75,-0.29%,149281,751643
11/13/2019,955.25,957.75,951.25,953.75,-2.25,-0.24%,183056,748646
11/12/2019,957.5,959,954.75,956,-0.75,-0.08%,142087,743089
11/11/2019,961,961,955,956.75,-9.25,-0.96%,200999,738073
11/08/2019,969.25,970.75,962.75,966,-3.75,-0.39%,238022,730848
11/07/2019,967.25,971,964,969.75,4.75,+0.49%,203558,718206
11/06/2019,969,969.5,962.5,965,-3.25,-0.34%,161613,717078
11/05/2019,971,971,967,968.25,-2.25,-0.23%,147897,704165
11/04/2019,966.75,971.5,961.75,970.5,0.75,+0.08%,159602,700155
11/01/2019,968.75,972.25,963.75,969.75,-1.25,-0.13%,164369,695423
10/31/2019,971,971,963.25,971,2.75,+0.28%,213260,687505
10/30/2019,971.25,972.25,968.25,968.25,-2.75,-0.28%,356515,691476
10/29/2019,971,973.75,968,971,1,+0.10%,443078,714564
10/28/2019,968.5,971.75,968.5,970,3.5,+0.36%,351795,735578
10/25/2019,974.5,976.75,965.75,966.5,-6.5,-0.67%,427637,736301
10/24/2019,972.5,976.5,971.5,973,3.5,+0.36%,319077,762642
10/23/2019,969.75,973,966.25,969.5,-0.75,-0.08%,402088,779730
10/22/2019,969,975.25,968,970.25,1.25,+0.13%,347364,795241
10/21/2019,965,973,965,969,1.5,+0.16%,253441,784075
10/18/2019,964.25,970,964.25,967.5,3,+0.31%,245925,781966
10/17/2019,969.75,970,963.25,964.5,-0.75,-0.08%,251866,771105
10/16/2019,967.5,970.25,964,965.25,-1.25,-0.13%,204183,756992
10/15/2019,963.75,970,963.25,966.5,-1.,-0.10%,254452,752145
10/14/2019,967.5,967.5,961.75,967.5,2.5,+0.26%,281188,752493
10/11/2019,963.25,969.75,963.25,965,2.25,+0.23%,396288,751977
10/10/2019,968,970.5,961,962.75,-3.25,-0.34%,341900,736844
10/09/2019,966,971,964,966,0.5,+0.05%,346844,714661
10/08/2019,961.5,967,960,965.5,4.5,+0.47%,303748,711318
10/07/2019,961,963.25,960.5,961,0,0.00%,251333,703835
10/04/2019,959.5,964.25,959.25,961,0.5,+0.05%,148916,709585
10/03/2019,961.5,964,956,960.5,-1.,-0.10%,203183,704491
10/02/2019,954,961.75,949,961.5,3.25,+0.34%,225882,702707
10/01/2019,957,959.75,954.25,958.25,2.25,+0.24%,343194,713462
09/30/2019,949,956,945.25,956,9.5,+1.00%,304447,709003
09/27/2019,948,949.75,943,946.5,-2.75,-0.29%,114877,693834
09/26/2019,950,952.25,948.75,949.25,0.25,+0.03%,147273,691362
09/25/2019,947.75,949,945.5,949,-2.25,-0.24%,155282,688924
09/24/2019,954.25,956,949.5,951.25,-0.75,-0.08%,160353,690291
09/23/2019,950,957.25,949.75,952,2,+0.21%,208076,683833
09/20/2019,955.25,957,947.75,950,-6.75,-0.71%,157592,676860
09/19/2019,957.5,962.25,955.25,956.75,-3.,-0.31%,167980,682052
09/18/2019,963.5,963.5,959.5,959.75,-4.5,-0.47%,98852,670205
09/17/2019,963.25,965.25,960.25,964.25,-2.25,-0.23%,146529,669738
09/16/2019,964.25,967.25,964,966.5,2.25,+0.23%,151822,675920
09/13/2019,965,969.25,959.25,964.25,-1.,-0.10%,171375,678584
09/12/2019,956,965.25,956,965.25,19.25,+2.03%,345170,678703
09/11/2019,946.75,947.5,944,946,-2.,-0.21%,112453,671546
09/10/2019,946.75,950.5,946.75,948,7.25,+0.77%,195710,669501
09/09/2019,940.75,942.75,934,940.75,3.25,+0.35%,157918,667070
