Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
11/24/2006,702,711.5,702,711.5,7.75,+1.10%,106760,401968
11/22/2006,700,703.75,700,703.75,0,0.00%,125902,396494
11/21/2006,703.75,703.75,703.75,703.75,6.25,+0.90%,104320,393988
11/20/2006,697.5,699,697.5,697.5,7.5,+1.09%,168966,395215
11/17/2006,690,690,690,690,3.5,+0.51%,146180,395372
11/16/2006,696,696,686.5,686.5,-6.5,-0.94%,181220,396546
11/15/2006,697,697,693,693,-4.,-0.57%,184732,394456
11/14/2006,690,699.5,690,697,5.5,+0.80%,181170,393568
11/13/2006,690,699,683,691.5,1.5,+0.22%,159700,388641
11/10/2006,690,695,690,690,0,0.00%,175582,388822
11/09/2006,689.75,690,689.75,690,-1.5,-0.22%,245370,387656
11/08/2006,691.5,691.5,691.5,691.5,3.5,+0.51%,231116,390888
11/07/2006,686.25,688,686.25,688,1.5,+0.22%,208770,386000
11/06/2006,686.5,686.5,686.5,686.5,1.5,+0.22%,156712,379964
11/03/2006,685,685,685,685,-5.,-0.72%,259884,380447
11/02/2006,685,693,685,690,5,+0.73%,383930,379121
11/01/2006,685,685,685,685,6,+0.88%,318136,378705
10/31/2006,679,679,679,679,-7.,-1.02%,255082,376522
10/30/2006,676,686,676,686,8.5,+1.25%,310918,379545
10/27/2006,670,677.5,670,677.5,7.5,+1.12%,258212,376656
10/26/2006,665,670,665,670,4,+0.60%,303974,385851
10/25/2006,666,666,666,666,1,+0.15%,369586,384918
10/24/2006,665,665,665,665,3,+0.45%,331628,384831
10/23/2006,659,662,659,662,3,+0.46%,251222,386932
10/20/2006,660,663,659,659,2,+0.30%,204404,390688
10/19/2006,660,660,653,657,7,+1.08%,264068,396672
10/18/2006,647,650,647,650,0,0.00%,238308,397125
10/17/2006,650,650,650,650,4,+0.62%,312774,396384
10/16/2006,646,646,646,646,0,0.00%,205604,390397
10/13/2006,639.75,646,639,646,7,+1.10%,237580,389078
10/12/2006,639,639,639,639,11,+1.75%,342058,389853
10/11/2006,628,628,628,628,6,+0.96%,247752,383530
10/10/2006,633,633,622,622,-13.5,-2.12%,289058,377389
10/09/2006,626,641,626,635.5,4,+0.63%,263728,376735
10/06/2006,638.25,639,626,631.5,-11.5,-1.79%,269204,372912
10/05/2006,642,643,642,643,-4.,-0.62%,304518,377633
10/04/2006,647,647,647,647,9.75,+1.53%,220660,382023
10/03/2006,637.25,637.25,637.25,637.25,-0.75,-0.12%,155940,378656
10/02/2006,638,638,638,638,-4.,-0.62%,133142,375182
09/29/2006,642,642,642,642,-3.,-0.47%,201978,373398
09/28/2006,645,645,645,645,12.5,+1.98%,183380,369361
09/27/2006,632.5,632.5,632.5,632.5,-2.5,-0.39%,115712,368184
09/26/2006,635,635,635,635,2.75,+0.43%,128362,366733
09/25/2006,636,636,632.25,632.25,-6.,-0.94%,199616,371468
