Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
12/12/2013,109.62,109.62,109.62,109.62,0,0.00%,46553,57612
12/11/2013,109.62,109.62,109.62,109.62,-0.94,-0.85%,60248,57195
12/10/2013,110.56,110.56,110.56,110.56,-0.96,-0.86%,65223,55250
12/09/2013,111.52,111.52,111.52,111.52,-0.13,-0.12%,52052,54466
12/06/2013,111.65,111.65,111.65,111.65,-0.65,-0.58%,38564,53675
12/05/2013,112.3,112.3,112.3,112.3,0.31,+0.28%,57000,52994
12/04/2013,111.99,111.99,111.99,111.99,1.54,+1.39%,78360,51915
12/03/2013,110.45,110.45,110.45,110.45,-0.29,-0.26%,50290,51879
12/02/2013,110.74,110.74,110.74,110.74,-0.36,-0.32%,52134,52039
11/29/2013,111.1,111.1,111.1,111.1,-0.1,-0.09%,14709,52421
